0,0,1,0,0,6.10256,0,4,8,72,0,0,0,0,12.34111,0,0,0,0,0
1,0,0,1,0,6.10256,1,4,8,72,0,0,0,0,12.34111,0,0,0,0,0
0,0,0,0,1,6.10256,1,4,8,72,0,0,0,0,12.34111,0,0,0,0,0
1,1,0,0,0,6.6174,0,1,11,69,6,12,0,13,12.46942,0,1,0,0,0
0,0,1,0,0,6.6174,0,1,11,69,6,12,0,13,12.46942,0,1,0,0,0
0,0,0,1,0,6.6174,0,1,11,69,6,12,0,13,12.46942,0,1,0,0,0
0,0,0,0,1,6.6174,0,1,11,69,6,12,0,13,12.46942,0,1,0,0,0
0,1,0,0,0,6.29711,0,6,21,84,0,0,0,2,12.80729,0,0,0,1,0
1,0,1,0,0,6.29711,0,6,21,84,0,0,0,2,12.80729,0,0,0,1,0
0,0,0,1,0,6.29711,1,6,21,84,0,0,0,2,12.80729,0,0,0,1,0
0,0,0,0,1,6.29711,1,6,21,84,0,0,0,2,12.80729,0,0,0,1,0
1,1,0,0,0,6.59578,1,12,4,72,10,2,0,15,13.3312,0,0,0,0,0
0,0,1,0,0,6.59578,1,12,4,72,10,2,0,15,13.3312,0,0,0,0,0
0,0,0,1,0,6.59578,5,12,4,72,10,2,0,15,13.3312,0,0,0,0,0
0,0,0,0,1,6.59578,5,12,4,72,10,2,0,15,13.3312,0,0,0,0,0
1,1,0,0,0,5.42053,1,5,17,60,0,2,0,17,11.52363,0,0,0,0,0
0,0,1,0,0,5.42053,1,5,17,60,0,2,0,17,11.52363,0,0,0,0,0
0,0,0,1,0,5.42053,0,5,17,60,0,2,0,17,11.52363,0,0,0,0,0
0,0,0,0,1,5.42053,0,5,17,60,0,2,0,17,11.52363,0,0,0,0,0
1,1,0,0,0,5.92158,0,6,48,86,0,0,0,13,12.58419,0,0,0,0,0
0,0,1,0,0,5.92158,0,6,48,86,0,0,0,13,12.58419,0,0,0,0,0
0,0,0,1,0,5.92158,2,6,48,86,0,0,0,13,12.58419,0,0,0,0,0
0,0,0,0,1,5.92158,3,6,48,86,0,0,0,13,12.58419,0,0,0,0,0
1,1,0,0,0,5.72031,1,13,28,76,0,0,0,0,12.70443,0,0,0,1,0
0,0,1,0,0,5.72031,1,13,28,76,0,0,0,0,12.70443,0,0,0,1,0
0,0,0,1,0,5.72031,1,13,28,76,0,0,0,0,12.70443,0,0,0,1,0
0,0,0,0,1,5.72031,3,13,28,76,0,0,0,0,12.70443,0,0,0,1,0
0,1,0,0,0,5.82008,3,5,15,36,6,10,0,21,12.10505,0,0,0,0,0
0,0,1,0,0,5.82008,3,5,15,36,6,10,0,21,12.10505,0,0,0,0,0
0,0,0,1,0,5.82008,0,5,15,36,6,10,0,21,12.10505,0,0,0,0,0
1,0,0,0,1,5.82008,1,5,15,36,6,10,0,21,12.10505,0,0,0,0,0
1,1,0,0,0,6.36647,0,8,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,1,0,0,6.36647,0,8,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,0,1,0,6.36647,1,8,13,71,4,2,0,23,12.55079,0,0,0,0,0
0,0,0,0,1,6.36647,1,8,13,71,4,2,0,23,12.55079,0,0,0,0,0
1,1,0,0,0,5.273,0,0,10,40,4,18,10,13,11.84835,0,1,0,0,0
0,0,1,0,0,5.273,0,0,10,40,4,18,10,13,11.84835,0,1,0,0,0
0,0,0,1,0,5.273,0,0,10,40,4,18,10,13,11.84835,0,1,0,0,0
0,0,0,0,1,5.273,0,0,10,40,4,18,10,13,11.84835,0,1,0,0,0
1,1,0,0,0,5.72359,1,1,8,39,2,14,6,15,12.65511,0,0,0,0,0
0,0,1,0,0,5.72359,1,1,8,39,2,14,6,15,12.65511,0,0,0,0,0
0,0,0,1,0,5.72359,0,1,8,39,2,14,6,15,12.65511,0,0,0,0,0
0,0,0,0,1,5.72359,0,1,8,39,2,14,6,15,12.65511,0,0,0,0,0
1,1,0,0,0,5.78996,0,2,10,56,2,4,4,13,12.04675,0,1,0,0,0
0,0,1,0,0,5.78996,0,2,10,56,2,4,4,13,12.04675,0,1,0,0,0
0,0,0,1,0,5.78996,0,2,10,56,2,4,4,13,12.04675,0,1,0,0,0
0,0,0,0,1,5.78996,1,2,10,56,2,4,4,13,12.04675,0,1,0,0,0
1,1,0,0,0,6.40026,0,1,21,59,0,14,0,13,12.98201,1,1,0,0,0
0,0,1,0,0,6.40026,0,1,21,59,0,14,0,13,12.98201,1,1,0,0,0
0,0,0,1,0,6.40026,1,1,21,59,0,14,0,13,12.98201,1,1,0,0,0
0,0,0,0,1,6.40026,0,1,21,59,0,14,0,13,12.98201,1,1,0,0,0
1,1,0,0,0,7.05618,0,1,8,66,10,2,0,21,12.83166,0,0,0,0,0
0,0,1,0,0,7.05618,0,1,8,66,10,2,0,21,12.83166,0,0,0,0,0
0,0,0,1,0,7.05618,0,1,8,66,10,2,0,21,12.83166,0,0,0,0,0
0,0,0,0,1,7.05618,1,1,8,66,10,2,0,21,12.83166,0,0,0,0,0
1,1,0,0,0,5.17615,0,6,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,1,0,0,5.17615,0,6,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,0,1,0,5.17615,2,6,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,0,0,1,5.17615,4,6,21,47,9,0,5,2,11.80373,0,0,0,0,0
1,1,0,0,0,6.51026,0,0,10,64,8,10,0,13,13.16395,0,0,0,0,0
0,0,1,0,0,6.51026,0,0,10,64,8,10,0,13,13.16395,0,0,0,0,0
0,0,0,1,0,6.51026,0,0,10,64,8,10,0,13,13.16395,0,0,0,0,0
0,0,0,0,1,6.51026,0,0,10,64,8,10,0,13,13.16395,0,0,0,0,0
1,1,0,0,0,5.42053,8,9,21,69,0,0,0,2,12.42066,0,0,0,1,0
0,0,1,0,0,5.42053,8,9,21,69,0,0,0,2,12.42066,0,0,0,1,0
0,0,0,1,0,5.42053,0,9,21,69,0,0,0,2,12.42066,0,0,0,1,0
0,0,0,0,1,5.42053,0,9,21,69,0,0,0,2,12.42066,0,0,0,1,0
1,1,0,0,0,5.36129,3,25,13,64,0,0,0,15,11.98779,0,0,0,0,1
0,0,1,0,0,5.36129,3,25,13,64,0,0,0,15,11.98779,0,0,0,0,1
0,0,0,1,0,5.36129,6,25,13,64,0,0,0,15,11.98779,0,0,0,0,1
0,0,0,0,1,5.36129,8,25,13,64,0,0,0,15,11.98779,0,0,0,0,1
1,1,0,0,0,5.65948,6,24,19,86,0,0,0,0,12.22745,0,0,0,0,1
0,0,1,0,0,5.65948,6,24,19,86,0,0,0,0,12.22745,0,0,0,0,1
0,0,0,1,0,5.65948,2,24,19,86,0,0,0,0,12.22745,0,0,0,0,1
0,0,0,0,1,5.65948,6,24,19,86,0,0,0,0,12.22745,0,0,0,0,1
1,1,0,0,0,6.05912,3,12,6,41,0,4,25,17,12.1446,0,0,0,0,0
0,0,1,0,0,6.05912,3,12,6,41,0,4,25,17,12.1446,0,0,0,0,0
0,0,0,1,0,6.05912,1,12,6,41,0,4,25,17,12.1446,0,0,0,0,0
0,0,0,0,1,6.05912,4,12,6,41,0,4,25,17,12.1446,0,0,0,0,0
0,1,0,0,0,5.97126,1,13,19,79,0,0,0,2,12.58662,0,0,0,0,0
0,0,1,0,0,5.97126,1,13,19,79,0,0,0,2,12.58662,0,0,0,0,0
1,0,0,1,0,5.97126,1,13,19,79,0,0,0,2,12.58662,0,0,0,0,0
0,0,0,0,1,5.97126,6,13,19,79,0,0,0,2,12.58662,0,0,0,0,0
1,1,0,0,0,6.18002,0,4,5,34,24,14,17,0,12.61573,0,1,0,0,0
0,0,1,0,0,6.18002,0,4,5,34,24,14,17,0,12.61573,0,1,0,0,0
0,0,0,1,0,6.18002,4,4,5,34,24,14,17,0,12.61573,0,1,0,0,0
0,0,0,0,1,6.18002,0,4,5,34,24,14,17,0,12.61573,0,1,0,0,0
1,1,0,0,0,5.32788,0,4,13,54,4,0,0,2,11.04968,0,0,0,0,0
0,0,1,0,0,5.32788,0,4,13,54,4,0,0,2,11.04968,0,0,0,0,0
0,0,0,1,0,5.32788,0,4,13,54,4,0,0,2,11.04968,0,0,0,0,0
0,0,0,0,1,5.32788,1,4,13,54,4,0,0,2,11.04968,0,0,0,0,0
0,1,0,0,0,5.20949,0,0,8,39,2,8,4,10,12.26226,0,0,0,0,0
1,0,1,0,0,5.20949,0,0,8,39,2,8,4,10,12.26226,0,0,0,0,0
0,0,0,1,0,5.20949,0,0,8,39,2,8,4,10,12.26226,0,0,0,0,0
0,0,0,0,1,5.20949,0,0,8,39,2,8,4,10,12.26226,0,0,0,0,0
0,1,0,0,0,5.57595,2,2,21,67,0,0,0,2,12.41811,0,0,0,0,0
1,0,1,0,0,5.57595,2,2,21,67,0,0,0,2,12.41811,0,0,0,0,0
0,0,0,1,0,5.57595,0,2,21,67,0,0,0,2,12.41811,0,0,0,0,0
0,0,0,0,1,5.57595,0,2,21,67,0,0,0,2,12.41811,0,0,0,0,0
1,1,0,0,0,5.0876,1,1,0,11,40,19,26,0,11.56793,0,0,0,0,0
0,0,1,0,0,5.0876,1,1,0,11,40,19,26,0,11.56793,0,0,0,0,0
0,0,0,1,0,5.0876,0,1,0,11,40,19,26,0,11.56793,0,0,0,0,0
0,0,0,0,1,5.0876,0,1,0,11,40,19,26,0,11.56793,0,0,0,0,0
0,1,0,0,0,5.96615,1,9,38,84,0,0,0,13,12.52615,0,0,0,0,0
1,0,1,0,0,5.96615,1,9,38,84,0,0,0,13,12.52615,0,0,0,0,0
0,0,0,1,0,5.96615,2,9,38,84,0,0,0,13,12.52615,0,0,0,0,0
0,0,0,0,1,5.96615,3,9,38,84,0,0,0,13,12.52615,0,0,0,0,0
1,1,0,0,0,4.80402,0,4,17,43,8,0,0,0,12.44547,0,0,0,0,0
0,0,1,0,0,4.80402,0,4,17,43,8,0,0,0,12.44547,0,0,0,0,0
0,0,0,1,0,4.80402,0,4,17,43,8,0,0,0,12.44547,0,0,0,0,0
0,0,0,0,1,4.80402,0,4,17,43,8,0,0,0,12.44547,0,0,0,0,0
1,1,0,0,0,6.45834,0,8,19,79,4,0,0,17,12.6661,0,0,0,0,0
0,0,1,0,0,6.45834,0,8,19,79,4,0,0,17,12.6661,0,0,0,0,0
0,0,0,1,0,6.45834,1,8,19,79,4,0,0,17,12.6661,0,0,0,0,0
0,0,0,0,1,6.45834,1,8,19,79,4,0,0,17,12.6661,0,0,0,0,0
0,1,0,0,0,5.42053,0,0,4,22,37,20,0,8,12.89904,0,0,0,0,0
1,0,1,0,0,5.42053,0,0,4,22,37,20,0,8,12.89904,0,0,0,0,0
0,0,0,1,0,5.42053,0,0,4,22,37,20,0,8,12.89904,0,0,0,0,0
0,0,0,0,1,5.42053,0,0,4,22,37,20,0,8,12.89904,0,0,0,0,0
0,1,0,0,0,5.90536,0,1,13,76,0,0,0,0,12.65871,0,0,0,1,0
1,0,1,0,0,5.90536,0,1,13,76,0,0,0,0,12.65871,0,0,0,1,0
0,0,0,1,0,5.90536,0,1,13,76,0,0,0,0,12.65871,0,0,0,1,0
0,0,0,0,1,5.90536,1,1,13,76,0,0,0,0,12.65871,0,0,0,1,0
1,1,0,0,0,6.42972,0,0,4,55,4,0,0,31,12.69158,0,0,0,0,0
0,0,1,0,0,6.42972,0,0,4,55,4,0,0,31,12.69158,0,0,0,0,0
0,0,0,1,0,6.42972,0,0,4,55,4,0,0,31,12.69158,0,0,0,0,0
0,0,0,0,1,6.42972,0,0,4,55,4,0,0,31,12.69158,0,0,0,0,0
1,1,0,0,0,5.1299,4,14,6,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,1,0,0,5.1299,4,14,6,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,0,1,0,5.1299,2,14,6,45,13,0,0,8,11.34844,0,1,0,0,0
0,0,0,0,1,5.1299,0,14,6,45,13,0,0,8,11.34844,0,1,0,0,0
1,1,0,0,0,6.34739,0,0,8,58,2,0,0,31,13.17242,0,0,0,0,0
0,0,1,0,0,6.34739,0,0,8,58,2,0,0,31,13.17242,0,0,0,0,0
0,0,0,1,0,6.34739,0,0,8,58,2,0,0,31,13.17242,0,0,0,0,0
0,0,0,0,1,6.34739,0,0,8,58,2,0,0,31,13.17242,0,0,0,0,0
1,1,0,0,0,6.20051,4,16,6,44,4,4,31,15,12.19054,0,0,0,0,0
0,0,1,0,0,6.20051,4,16,6,44,4,4,31,15,12.19054,0,0,0,0,0
0,0,0,1,0,6.20051,5,16,6,44,4,4,31,15,12.19054,0,0,0,0,0
0,0,0,0,1,6.20051,2,16,6,44,4,4,31,15,12.19054,0,0,0,0,0
1,1,0,0,0,6.65028,0,0,4,74,0,0,0,13,13.1901,0,0,0,0,0
0,0,1,0,0,6.65028,0,0,4,74,0,0,0,13,13.1901,0,0,0,0,0
0,0,0,1,0,6.65028,0,0,4,74,0,0,0,13,13.1901,0,0,0,0,0
0,0,0,0,1,6.65028,0,0,4,74,0,0,0,13,13.1901,0,0,0,0,0
0,1,0,0,0,6.79122,0,1,8,83,4,2,0,8,13.24909,0,0,0,0,0
1,0,1,0,0,6.79122,0,1,8,83,4,2,0,8,13.24909,0,0,0,0,0
0,0,0,1,0,6.79122,0,1,8,83,4,2,0,8,13.24909,0,0,0,0,0
0,0,0,0,1,6.79122,0,1,8,83,4,2,0,8,13.24909,0,0,0,0,0
0,1,0,0,0,6.48158,0,2,17,86,2,0,0,13,12.68387,0,0,0,0,0
0,0,1,0,0,6.48158,0,2,17,86,2,0,0,13,12.68387,0,0,0,0,0
1,0,0,1,0,6.48158,0,2,17,86,2,0,0,13,12.68387,0,0,0,0,0
0,0,0,0,1,6.48158,0,2,17,86,2,0,0,13,12.68387,0,0,0,0,0
0,1,0,0,0,5.86079,3,6,15,32,6,10,4,17,12.14467,0,0,0,0,0
0,0,1,0,0,5.86079,3,6,15,32,6,10,4,17,12.14467,0,0,0,0,0
1,0,0,1,0,5.86079,0,6,15,32,6,10,4,17,12.14467,0,0,0,0,0
0,0,0,0,1,5.86079,1,6,15,32,6,10,4,17,12.14467,0,0,0,0,0
1,1,0,0,0,5.9108,1,7,8,32,23,12,0,15,11.97482,0,1,0,0,0
0,0,1,0,0,5.9108,1,7,8,32,23,12,0,15,11.97482,0,1,0,0,0
0,0,0,1,0,5.9108,0,7,8,32,23,12,0,15,11.97482,0,1,0,0,0
0,0,0,0,1,5.9108,2,7,8,32,23,12,0,15,11.97482,0,1,0,0,0
1,1,0,0,0,5.72031,0,2,15,63,4,8,0,0,12.00677,0,0,0,0,0
0,0,1,0,0,5.72031,0,2,15,63,4,8,0,0,12.00677,0,0,0,0,0
0,0,0,1,0,5.72031,0,2,15,63,4,8,0,0,12.00677,0,0,0,0,0
0,0,0,0,1,5.72031,0,2,15,63,4,8,0,0,12.00677,0,0,0,0,0
1,1,0,0,0,3.17805,0,0,0,42,0,0,0,19,9.82671,0,0,0,0,1
0,0,1,0,0,3.17805,0,0,0,42,0,0,0,19,9.82671,0,0,0,0,1
0,0,0,1,0,3.17805,0,0,0,42,0,0,0,19,9.82671,0,0,0,0,1
0,0,0,0,1,3.17805,0,0,0,42,0,0,0,19,9.82671,0,0,0,0,1
1,1,0,0,0,6.49979,0,3,17,86,4,0,0,10,12.68346,0,0,0,0,0
0,0,1,0,0,6.49979,0,3,17,86,4,0,0,10,12.68346,0,0,0,0,0
0,0,0,1,0,6.49979,1,3,17,86,4,0,0,10,12.68346,0,0,0,0,0
0,0,0,0,1,6.49979,0,3,17,86,4,0,0,10,12.68346,0,0,0,0,0
1,1,0,0,0,4.75359,1,12,20,38,0,0,0,4,12.12519,0,0,0,0,1
0,0,1,0,0,4.75359,1,12,20,38,0,0,0,4,12.12519,0,0,0,0,1
0,0,0,1,0,4.75359,1,12,20,38,0,0,0,4,12.12519,0,0,0,0,1
0,0,0,0,1,4.75359,3,12,20,38,0,0,0,4,12.12519,0,0,0,0,1
0,1,0,0,0,6.11147,5,16,8,75,0,2,0,8,11.97814,0,0,0,0,0
0,0,1,0,0,6.11147,5,16,8,75,0,2,0,8,11.97814,0,0,0,0,0
1,0,0,1,0,6.11147,3,16,8,75,0,2,0,8,11.97814,0,0,0,0,0
0,0,0,0,1,6.11147,3,16,8,75,0,2,0,8,11.97814,0,0,0,0,0
1,1,0,0,0,5.70378,0,3,11,58,0,2,0,0,11.81992,0,1,0,0,0
0,0,1,0,0,5.70378,0,3,11,58,0,2,0,0,11.81992,0,1,0,0,0
0,0,0,1,0,5.70378,0,3,11,58,0,2,0,0,11.81992,0,1,0,0,0
0,0,0,0,1,5.70378,0,3,11,58,0,2,0,0,11.81992,0,1,0,0,0
1,1,0,0,0,6.37332,0,5,6,78,0,0,0,8,12.313,0,0,0,0,0
0,0,1,0,0,6.37332,0,5,6,78,0,0,0,8,12.313,0,0,0,0,0
0,0,0,1,0,6.37332,2,5,6,78,0,0,0,8,12.313,0,0,0,0,0
0,0,0,0,1,6.37332,2,5,6,78,0,0,0,8,12.313,0,0,0,0,0
0,1,0,0,0,6.81014,1,9,6,95,0,0,0,4,13.08553,0,0,0,0,0
0,0,1,0,0,6.81014,1,9,6,95,0,0,0,4,13.08553,0,0,0,0,0
1,0,0,1,0,6.81014,3,9,6,95,0,0,0,4,13.08553,0,0,0,0,0
0,0,0,0,1,6.81014,2,9,6,95,0,0,0,4,13.08553,0,0,0,0,0
0,1,0,0,0,6.5903,0,1,22,91,4,0,0,4,12.61008,0,0,0,0,0
0,0,1,0,0,6.5903,0,1,22,91,4,0,0,4,12.61008,0,0,0,0,0
1,0,0,1,0,6.5903,1,1,22,91,4,0,0,4,12.61008,0,0,0,0,0
0,0,0,0,1,6.5903,0,1,22,91,4,0,0,4,12.61008,0,0,0,0,0
1,1,0,0,0,6.30262,2,18,17,62,6,0,0,21,12.44823,0,0,0,0,0
0,0,1,0,0,6.30262,2,18,17,62,6,0,0,21,12.44823,0,0,0,0,0
0,0,0,1,0,6.30262,0,18,17,62,6,0,0,21,12.44823,0,0,0,0,0
0,0,0,0,1,6.30262,6,18,17,62,6,0,0,21,12.44823,0,0,0,0,0
1,1,0,0,0,5.55296,1,5,14,64,2,2,0,10,11.56539,0,0,0,0,0
0,0,1,0,0,5.55296,1,5,14,64,2,2,0,10,11.56539,0,0,0,0,0
0,0,0,1,0,5.55296,0,5,14,64,2,2,0,10,11.56539,0,0,0,0,0
0,0,0,0,1,5.55296,0,5,14,64,2,2,0,10,11.56539,0,0,0,0,0
1,1,0,0,0,5.59842,0,3,13,61,4,14,0,10,12.31855,0,0,0,0,0
0,0,1,0,0,5.59842,0,3,13,61,4,14,0,10,12.31855,0,0,0,0,0
0,0,0,1,0,5.59842,0,3,13,61,4,14,0,10,12.31855,0,0,0,0,0
0,0,0,0,1,5.59842,0,3,13,61,4,14,0,10,12.31855,0,0,0,0,0
1,1,0,0,0,4.47734,0,6,2,31,10,8,0,13,10.95721,0,0,0,0,1
0,0,1,0,0,4.47734,0,6,2,31,10,8,0,13,10.95721,0,0,0,0,1
0,0,0,1,0,4.47734,1,6,2,31,10,8,0,13,10.95721,0,0,0,0,1
0,0,0,0,1,4.47734,3,6,2,31,10,8,0,13,10.95721,0,0,0,0,1
1,1,0,0,0,6.59167,0,3,4,63,6,4,0,27,12.91832,0,0,0,0,0
0,0,1,0,0,6.59167,0,3,4,63,6,4,0,27,12.91832,0,0,0,0,0
0,0,0,1,0,6.59167,3,3,4,63,6,4,0,27,12.91832,0,0,0,0,0
0,0,0,0,1,6.59167,0,3,4,63,6,4,0,27,12.91832,0,0,0,0,0
1,1,0,0,0,5.00395,0,1,10,60,0,0,0,4,11.21976,0,0,0,0,1
0,0,1,0,0,5.00395,0,1,10,60,0,0,0,4,11.21976,0,0,0,0,1
0,0,0,1,0,5.00395,0,1,10,60,0,0,0,4,11.21976,0,0,0,0,1
0,0,0,0,1,5.00395,1,1,10,60,0,0,0,4,11.21976,0,0,0,0,1
0,1,0,0,0,6.4677,0,1,19,81,4,0,0,2,12.44892,0,0,0,0,0
0,0,1,0,0,6.4677,0,1,19,81,4,0,0,2,12.44892,0,0,0,0,0
1,0,0,1,0,6.4677,1,1,19,81,4,0,0,2,12.44892,0,0,0,0,0
0,0,0,0,1,6.4677,0,1,19,81,4,0,0,2,12.44892,0,0,0,0,0
0,1,0,0,0,6.04025,4,20,6,60,4,10,6,13,12.49994,0,0,0,0,0
0,0,1,0,0,6.04025,4,20,6,60,4,10,6,13,12.49994,0,0,0,0,0
1,0,0,1,0,6.04025,3,20,6,60,4,10,6,13,12.49994,0,0,0,0,0
0,0,0,0,1,6.04025,5,20,6,60,4,10,6,13,12.49994,0,0,0,0,0
1,1,0,0,0,6.19441,1,6,4,50,12,38,0,0,12.93212,0,1,0,0,0
0,0,1,0,0,6.19441,1,6,4,50,12,38,0,0,12.93212,0,1,0,0,0
0,0,0,1,0,6.19441,0,6,4,50,12,38,0,0,12.93212,0,1,0,0,0
0,0,0,0,1,6.19441,2,6,4,50,12,38,0,0,12.93212,0,1,0,0,0
0,1,0,0,0,6.38012,0,2,21,79,0,4,0,13,12.83466,1,1,0,0,0
0,0,1,0,0,6.38012,0,2,21,79,0,4,0,13,12.83466,1,1,0,0,0
1,0,0,1,0,6.38012,0,2,21,79,0,4,0,13,12.83466,1,1,0,0,0
0,0,0,0,1,6.38012,0,2,21,79,0,4,0,13,12.83466,1,1,0,0,0
1,1,0,0,0,5.1299,2,9,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,1,0,0,5.1299,2,9,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,0,1,0,5.1299,1,9,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,0,0,0,1,5.1299,1,9,10,57,2,0,0,2,10.69867,0,0,0,0,0
0,1,0,0,0,5.9428,0,0,8,52,6,4,0,19,13.02973,0,0,0,0,0
0,0,1,0,0,5.9428,0,0,8,52,6,4,0,19,13.02973,0,0,0,0,0
1,0,0,1,0,5.9428,0,0,8,52,6,4,0,19,13.02973,0,0,0,0,0
0,0,0,0,1,5.9428,0,0,8,52,6,4,0,19,13.02973,0,0,0,0,0
1,1,0,0,0,5.92693,2,22,15,32,2,0,0,23,11.57381,0,1,0,1,0
0,0,1,0,0,5.92693,2,22,15,32,2,0,0,23,11.57381,0,1,0,1,0
0,0,0,1,0,5.92693,7,22,15,32,2,0,0,23,11.57381,0,1,0,1,0
0,0,0,0,1,5.92693,11,22,15,32,2,0,0,23,11.57381,0,1,0,1,0
1,1,0,0,0,6.74876,0,0,13,94,4,0,0,2,12.42563,0,1,0,0,0
0,0,1,0,0,6.74876,0,0,13,94,4,0,0,2,12.42563,0,1,0,0,0
0,0,0,1,0,6.74876,0,0,13,94,4,0,0,2,12.42563,0,1,0,0,0
0,0,0,0,1,6.74876,0,0,13,94,4,0,0,2,12.42563,0,1,0,0,0
1,1,0,0,0,5.9108,1,4,5,72,3,0,5,8,12.08549,1,1,0,0,0
0,0,1,0,0,5.9108,1,4,5,72,3,0,5,8,12.08549,1,1,0,0,0
0,0,0,1,0,5.9108,0,4,5,72,3,0,5,8,12.08549,1,1,0,0,0
0,0,0,0,1,5.9108,1,4,5,72,3,0,5,8,12.08549,1,1,0,0,0
0,1,0,0,0,6.44889,3,13,19,91,0,0,0,6,12.99721,0,0,0,0,0
1,0,1,0,0,6.44889,3,13,19,91,0,0,0,6,12.99721,0,0,0,0,0
0,0,0,1,0,6.44889,0,13,19,91,0,0,0,6,12.99721,0,0,0,0,0
0,0,0,0,1,6.44889,3,13,19,91,0,0,0,6,12.99721,0,0,0,0,0
1,1,0,0,0,5.90536,1,3,12,75,4,0,7,0,12.19637,0,0,0,0,0
0,0,1,0,0,5.90536,1,3,12,75,4,0,7,0,12.19637,0,0,0,0,0
0,0,0,1,0,5.90536,2,3,12,75,4,0,7,0,12.19637,0,0,0,0,0
0,0,0,0,1,5.90536,0,3,12,75,4,0,7,0,12.19637,0,0,0,0,0
1,1,0,0,0,6.88449,1,10,8,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,1,0,0,6.88449,1,10,8,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,0,1,0,6.88449,2,10,8,97,0,0,0,2,13.06796,0,0,0,1,0
0,0,0,0,1,6.88449,2,10,8,97,0,0,0,2,13.06796,0,0,0,1,0
1,1,0,0,0,3.49651,0,2,0,48,0,0,0,0,10.02114,0,0,0,0,1
0,0,1,0,0,3.49651,0,2,0,48,0,0,0,0,10.02114,0,0,0,0,1
0,0,0,1,0,3.49651,0,2,0,48,0,0,0,0,10.02114,0,0,0,0,1
0,0,0,0,1,3.49651,0,2,0,48,0,0,0,0,10.02114,0,0,0,0,1
1,1,0,0,0,5.71373,1,5,8,38,10,16,10,2,12.20369,0,1,0,0,0
0,0,1,0,0,5.71373,1,5,8,38,10,16,10,2,12.20369,0,1,0,0,0
0,0,0,1,0,5.71373,0,5,8,38,10,16,10,2,12.20369,0,1,0,0,0
0,0,0,0,1,5.71373,1,5,8,38,10,16,10,2,12.20369,0,1,0,0,0
1,1,0,0,0,6.83303,0,3,0,78,6,14,0,0,13.1168,0,1,0,0,0
0,0,1,0,0,6.83303,0,3,0,78,6,14,0,0,13.1168,0,1,0,0,0
0,0,0,1,0,6.83303,1,3,0,78,6,14,0,0,13.1168,0,1,0,0,0
0,0,0,0,1,6.83303,0,3,0,78,6,14,0,0,13.1168,0,1,0,0,0
1,1,0,0,0,6.98472,2,9,6,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,1,0,0,6.98472,2,9,6,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,0,1,0,6.98472,7,9,6,83,0,0,0,17,13.16936,0,0,0,0,0
0,0,0,0,1,6.98472,0,9,6,83,0,0,0,17,13.16936,0,0,0,0,0
0,1,0,0,0,6.22258,0,2,15,56,0,2,0,25,12.90271,0,0,0,0,0
0,0,1,0,0,6.22258,0,2,15,56,0,2,0,25,12.90271,0,0,0,0,0
1,0,0,1,0,6.22258,1,2,15,56,0,2,0,25,12.90271,0,0,0,0,0
0,0,0,0,1,6.22258,0,2,15,56,0,2,0,25,12.90271,0,0,0,0,0
1,1,0,0,0,6.57647,2,11,0,44,19,10,10,0,12.36393,0,0,0,0,0
0,0,1,0,0,6.57647,2,11,0,44,19,10,10,0,12.36393,0,0,0,0,0
0,0,0,1,0,6.57647,3,11,0,44,19,10,10,0,12.36393,0,0,0,0,0
0,0,0,0,1,6.57647,1,11,0,44,19,10,10,0,12.36393,0,0,0,0,0
0,1,0,0,0,6.27099,0,1,9,65,0,0,0,21,13.12464,0,0,0,0,0
0,0,1,0,0,6.27099,0,1,9,65,0,0,0,21,13.12464,0,0,0,0,0
1,0,0,1,0,6.27099,0,1,9,65,0,0,0,21,13.12464,0,0,0,0,0
0,0,0,0,1,6.27099,0,1,9,65,0,0,0,21,13.12464,0,0,0,0,0
0,1,0,0,0,6.02102,2,17,17,68,4,0,0,13,12.47912,0,0,0,0,0
1,0,1,0,0,6.02102,2,17,17,68,4,0,0,13,12.47912,0,0,0,0,0
0,0,0,1,0,6.02102,1,17,17,68,4,0,0,13,12.47912,0,0,0,0,0
0,0,0,0,1,6.02102,10,17,17,68,4,0,0,13,12.47912,0,0,0,0,0
1,1,0,0,0,5.84932,0,6,15,82,2,2,0,8,11.76096,0,0,0,0,0
0,0,1,0,0,5.84932,0,6,15,82,2,2,0,8,11.76096,0,0,0,0,0
0,0,0,1,0,5.84932,2,6,15,82,2,2,0,8,11.76096,0,0,0,0,0
0,0,0,0,1,5.84932,4,6,15,82,2,2,0,8,11.76096,0,0,0,0,0
0,1,0,0,0,6.2634,0,1,10,55,0,2,0,23,12.94569,0,0,0,0,0
